Trial,Cumulative_Reward,Cumulative_Regret
99,328.49451708578323,71.50548291421677
100,333.85469224959013,70.14530775040987
101,337.6536974270882,70.34630257291178
102,341.2815269934998,70.71847300650018
103,343.3616579008158,72.63834209918417
104,346.13807358339926,73.86192641660074
105,351.00113392891495,72.99886607108505
106,355.14512993043513,72.85487006956487
107,359.080751299765,72.91924870023502
108,364.55055016468947,71.44944983531053
109,368.0805378289379,71.9194621710621
110,373.67419976843496,70.32580023156504
111,377.02662169925514,70.97337830074486
112,382.01621328649657,69.98378671350343
113,384.72143102293063,71.27856897706937
114,388.369273670332,71.630726329668
115,393.3585203855249,70.64147961447509
116,399.38117606452244,68.61882393547756
117,402.5925228589995,69.40747714100053
118,406.9060818347864,69.09391816521361
119,409.2411953328791,70.7588046671209
120,413.0537863116745,70.94621368832549
121,417.19793978568873,70.80206021431127
122,421.04504744625916,70.95495255374084
123,426.6477690916974,69.3522309083026
124,430.02188771428155,69.97811228571845
125,434.0439943181365,69.95600568186347
126,436.78590879030133,71.21409120969867
127,441.11678582888715,70.88321417111285
128,446.2772468782296,69.72275312177038
129,451.81597834036256,68.18402165963744
130,457.40214868895526,66.59785131104474
131,461.09533821619794,66.90466178380206
132,466.2659315610072,65.73406843899278
133,469.42045801789726,66.57954198210274
134,471.8389016366698,68.16109836333021
135,475.0483692852437,68.95163071475628
136,479.30313083309295,68.69686916690705
137,482.5966718006226,69.40332819937743
138,487.4458596001443,68.55414039985573
139,492.96957592120265,67.03042407879735
140,498.64107044941426,65.35892955058574
141,503.42663783908046,64.57336216091954
142,507.21946024258165,64.78053975741835
143,511.0310830057878,64.96891699421218
144,515.4121744174546,64.5878255825454
145,518.2225611814893,65.77743881851075
146,523.0960035312165,64.90399646878348
147,528.1788299288633,63.82117007113675
148,532.4787594131925,63.521240586807494
149,537.2852631869645,62.71473681303553
150,542.3180696280734,61.68193037192657
151,545.6400355379155,62.35996446208446
152,550.231429961675,61.76857003832504
153,555.0118997059017,60.98810029409833
154,558.2615321260654,61.73846787393461
155,560.8397956976892,63.16020430231083
156,563.6622533874496,64.3377466125504
157,566.1638482525176,65.8361517474824
158,570.1441551464443,65.85584485355571
159,573.7847507934844,66.21524920651564
160,578.1135946108564,65.88640538914365
161,582.1563269840083,65.84367301599173
162,587.1537847357104,64.84621526428964
163,592.831164312985,63.16883568701496
164,596.1570410807907,63.84295891920931
165,600.0928731208847,63.90712687911525
166,603.8961140436859,64.10388595631412
167,607.2371144773862,64.76288552261383
168,609.4990267602104,66.50097323978957
169,612.1549648740607,67.84503512593926
170,616.2568460933986,67.74315390660138
171,619.9399628265311,68.06003717346891
172,623.8774865909377,68.12251340906232
173,626.889414467574,69.11058553242594
174,632.0702399149051,67.92976008509493
175,636.0520661365539,67.94793386344611
176,639.2339707226765,68.76602927732347
177,643.4118240410796,68.58817595892037
178,649.1986235077633,66.80137649223673
179,653.3143856466805,66.68561435331947
180,656.6738195318328,67.3261804681672
181,661.3120276471636,66.68797235283637
182,661.2030083560265,70.79699164397346
183,664.9079209060325,71.09207909396753
184,671.2850900133359,68.71490998666411
185,676.2408968902505,67.7591031097495
186,680.924827338566,67.07517266143395
187,684.4981687168872,67.50183128311278
188,687.879157734609,68.12084226539105
189,692.3097004480773,67.69029955192275
190,695.5663221547131,68.43367784528687
191,700.0818237813033,67.91817621869666
192,703.144677687597,68.85532231240302
193,707.9922426618612,68.00775733813884
194,711.3236101296797,68.67638987032035
195,716.3778486219628,67.62215137803719
196,720.5730301688554,67.42696983114456
197,723.9925561135229,68.00744388647706
198,727.9216223186435,68.07837768135653
199,733.366951844707,66.63304815529295
200,738.8420438023859,65.15795619761411
201,742.8898151372736,65.11018486272644
202,745.5418514121158,66.45814858788424
203,750.5034923258404,65.4965076741596
204,753.9899612803555,66.01003871964451
205,758.7215153127732,65.27848468722675
206,762.490130794881,65.509869205119
207,766.4939941277373,65.50600587226268
208,768.8674067591044,67.13259324089563
209,771.9840051753188,68.01599482468123
210,775.9493158669993,68.05068413300069
211,778.8031275124512,69.19687248754883
212,782.3422127229593,69.65778727704071
213,786.3181316768384,69.68186832316155
214,789.8953257233588,70.10467427664116
215,795.442964667221,68.55703533277904
216,799.135251782162,68.86474821783804
217,801.7712320991792,70.2287679008208
218,807.2112943272703,68.78870567272975
219,810.197681019118,69.80231898088198
220,814.709323775379,69.29067622462105
221,818.9488246595952,69.05117534040482
222,821.5371052256314,70.46289477436858
223,824.573490260195,71.42650973980506
224,826.719208049602,73.280791950398
225,830.2732096762755,73.72679032372446
226,835.1511978841469,72.84880211585312
227,839.8808688449413,72.11913115505865
228,844.1721932312246,71.82780676877542
229,848.7337321275603,71.2662678724397
230,852.9163734210797,71.0836265789203
231,857.1261890343411,70.87381096565889
232,860.9658414575201,71.03415854247987
233,865.5779183237659,70.42208167623414
234,869.723614895596,70.27638510440397
235,873.1177341011337,70.88226589886631
236,877.9154172474532,70.0845827525468
237,881.1120242106642,70.88797578933577
238,883.9990596703616,72.00094032963841
239,887.691407356728,72.30859264327205
240,890.3055053264212,73.69449467357879
241,895.328771618256,72.67122838174396
242,900.2981793993401,71.70182060065986
243,904.0526876123865,71.94731238761347
244,907.9723420213865,72.02765797861355
245,912.5453359891736,71.45466401082638
246,916.719291884111,71.28070811588896
247,920.7812258234114,71.21877417658857
248,926.7132687821877,69.2867312178123
249,930.3764903074542,69.62350969254578
250,933.1012049713873,70.89879502861265
251,937.2748987116465,70.72510128835347
252,941.7176514488866,70.28234855111339
253,946.3817558339196,69.61824416608044
254,949.6904012916076,70.3095987083924
255,953.1314698136008,70.8685301863992
256,957.3767773059467,70.62322269405331
257,962.0172967406577,69.98270325934232
258,964.1897575987066,71.81024240129341
259,967.8941541455522,72.10584585444781
260,973.4921244328256,70.50787556717444
261,976.5510385918445,71.44896140815547
262,981.1179684085092,70.88203159149077
263,984.5970196834132,71.40298031658676
264,988.3508153010491,71.64918469895088
265,992.1721898416505,71.82781015834951
266,997.9400635719688,70.05993642803116
267,1003.9788029609871,68.02119703901292
268,1007.4165238823622,68.58347611763782
269,1010.9983928660128,69.00160713398725
270,1014.5565046019703,69.44349539802965
271,1018.4892728689609,69.51072713103906
272,1021.3208064380989,70.67919356190112
273,1025.6281732543246,70.37182674567543
274,1029.7226043601383,70.27739563986165
275,1034.5200047688095,69.47999523119051
276,1038.3746663842971,69.62533361570286
277,1042.5870536499924,69.41294635000759
278,1047.5952168472975,68.40478315270252
279,1051.1999543449144,68.80004565508557
280,1057.6404442268858,66.35955577311415
281,1060.8175491104337,67.18245088956633
282,1064.386012660447,67.61398733955298
283,1065.8436673924464,70.15633260755362
284,1070.4169198793222,69.58308012067778
285,1074.4572799940029,69.54272000599713
286,1079.4941725594856,68.5058274405144
287,1082.2992984643954,69.7007015356046
288,1086.3439838796285,69.65601612037153
289,1089.8172118207717,70.18278817922828
290,1093.532145706887,70.46785429311308
291,1098.5681757532611,69.43182424673887
292,1103.5346770173085,68.46532298269153
293,1107.9465193172127,68.05348068278727
294,1113.4638867019244,66.53611329807563
295,1117.7090027432826,66.29099725671745
296,1125.185467140508,62.81453285949192
297,1129.8236965934111,62.176303406588886
298,1134.2116571723013,61.78834282769867
299,1137.3615616408583,62.638438359141674
300,1140.0623931910905,63.93760680890955
301,1145.1960309330032,62.80396906699684
302,1149.161187709868,62.838812290131955
303,1154.2902281522224,61.709771847777574
304,1159.0599069229295,60.940093077070514
305,1162.9745119519177,61.02548804808225
306,1167.2402603880496,60.75973961195041
307,1171.4030952638648,60.59690473613523
308,1176.7086484770787,59.29135152292133
309,1178.949173728236,61.05082627176398
310,1182.244271044037,61.75572895596292
311,1186.0521868067833,61.94781319321669
312,1190.542510868124,61.457489131875946
313,1195.2803863268334,60.71961367316658
314,1198.6903401964148,61.30965980358519
315,1202.8245655867013,61.17543441329872
316,1208.082332626088,59.91766737391208
317,1212.050048367071,59.949951632929015
318,1215.9017990519371,60.09820094806287
319,1220.8261891492978,59.17381085070224
320,1224.5700536305703,59.42994636942967
321,1228.4332687580898,59.56673124191025
322,1232.2172115598541,59.78278844014585
323,1237.5592525546654,58.44074744533464
324,1241.3025764157514,58.697423584248554
325,1243.863625138014,60.13637486198604
326,1249.932892392959,58.06710760704095
327,1253.7067780904747,58.2932219095253
328,1258.2790122087517,57.72098779124826
329,1261.1059774682653,58.89402253173466
330,1263.880210040261,60.11978995973891
331,1267.3106000718221,60.68939992817786
332,1266.1817543087943,65.81824569120568
333,1270.1171425826212,65.88285741737877
334,1275.0752720030266,64.92472799697339
335,1278.7301727106594,65.26982728934058
336,1283.4908784388083,64.5091215611917
337,1285.9367304090954,66.06326959090461
338,1289.375849165089,66.624150834911
339,1294.3037318071706,65.6962681928294
340,1298.629782854079,65.37021714592106
341,1301.6178589058106,66.38214109418936
342,1304.7969799112216,67.20302008877843
343,1308.860327147982,67.13967285201807
344,1313.8579000321579,66.14209996784211
345,1318.2834892405015,65.71651075949853
346,1323.8355431632515,64.16445683674851
347,1327.4497912212948,64.55020877870516
348,1331.5603162456805,64.4396837543195
349,1334.931398802191,65.0686011978089
350,1339.6663357603536,64.3336642396464
351,1344.1404867811466,63.85951321885341
352,1345.2643782425005,66.73562175749953
353,1349.1032840938453,66.89671590615467
354,1352.2719613077186,67.72803869228142
355,1356.557045537808,67.44295446219189
356,1361.0979177234422,66.90208227655785
357,1363.797560133886,68.20243986611399
358,1366.4554643860345,69.54453561396554
359,1369.557957396537,70.44204260346305
360,1373.3270476270268,70.67295237297321
361,1378.03613620285,69.96386379715
362,1381.5445889098191,70.45541109018086
363,1386.7959512278537,69.20404877214628
364,1390.6139103567855,69.38608964321452
365,1393.0316868002524,70.96831319974763
366,1395.181583839312,72.818416160688
367,1397.9831475974438,74.0168524025562
368,1401.712341102942,74.28765889705801
369,1406.6849329282898,73.31506707171025
370,1412.0802848338938,71.91971516610624
371,1416.6376805963275,71.36231940367247
372,1420.8317339141413,71.1682660858587
373,1425.047028800916,70.952971199084
374,1427.9229632780102,72.07703672198977
375,1431.7597101889621,72.24028981103788
376,1435.0460164139004,72.95398358609964
377,1440.643521307858,71.35647869214199
378,1444.3759865131353,71.62401348686467
379,1448.5508528786795,71.4491471213205
380,1451.1228008264125,72.87719917358754
381,1453.9861642984017,74.01383570159828
382,1457.9487723530565,74.05122764694352
383,1462.8751388771093,73.1248611228907
384,1466.8102336877732,73.18976631222677
385,1471.7666158293152,72.23338417068476
386,1474.49638709654,73.50361290345995
387,1478.5350823531153,73.46491764688471
388,1482.1884815184492,73.81151848155082
389,1487.2234850479426,72.77651495205737
390,1492.3045568860482,71.6954431139518
391,1496.7384107875637,71.26158921243632
392,1501.2359694485936,70.76403055140645
393,1505.6065140755236,70.39348592447641
394,1509.7781072780995,70.22189272190053
395,1515.538044650336,68.4619553496641
396,1520.8236873297215,67.17631267027855
397,1525.9390578338557,66.06094216614429
398,1530.293981184475,65.70601881552511
399,1532.8334124757316,67.16658752426838
400,1535.9642883634851,68.03571163651486
401,1540.9935623599854,67.00643764001461
402,1545.3588385544874,66.64116144551258
403,1549.9632378682384,66.03676213176163
404,1555.039734966961,64.96026503303892
405,1558.9740019217343,65.02599807826573
406,1564.8009787639273,63.19902123607267
407,1570.1603619238324,61.8396380761676
408,1573.5076221557424,62.49237784425759
409,1576.9812810153817,63.01871898461832
410,1580.5670248743502,63.43297512564982
411,1585.0880944444807,62.9119055555193
412,1588.1601310324759,63.839868967524126
413,1590.7219388534338,65.27806114656619
414,1595.8616984322455,64.13830156775452
415,1601.770605104048,62.229394895952055
416,1606.533085327919,61.466914672080975
417,1609.985293399647,62.014706600353065
418,1612.4736241682647,63.52637583173532
419,1615.71317545929,64.28682454071009
420,1620.1091139044388,63.8908860955612
421,1625.5167635159603,62.48323648403971
422,1631.4513764416115,60.5486235583885
423,1636.8432223131801,59.15677768681985
424,1641.7676505422598,58.232349457740156
425,1646.3991753470436,57.60082465295636
426,1648.8865745537078,59.11342544629224
427,1653.2027346510263,58.797265348973724
428,1657.1925289221672,58.807471077832815
429,1661.7823181640385,58.21768183596146
430,1665.8083256802468,58.19167431975325
431,1669.4693002270906,58.53069977290943
432,1673.423016980112,58.576983019888075
433,1676.1685852152473,59.831414784752724
434,1681.1687324044246,58.831267595575355
435,1683.535982391787,60.464017608213
436,1687.392219511434,60.60778048856605
437,1691.1645811100336,60.83541888996638
438,1694.071238381839,61.928761618160934
439,1697.3466795003146,62.65332049968538
440,1703.0075173222183,60.99248267778171
441,1706.2014066907448,61.79859330925524
442,1711.6325527001131,60.36744729988686
443,1714.546383171818,61.45361682818202
444,1719.6699769978052,60.33002300219482
445,1723.7016436967501,60.298356303249875
446,1727.5583049222985,60.441695077701524
447,1731.3678666419444,60.632133358055626
448,1734.851170904916,61.14882909508401
449,1740.8300219209043,59.1699780790957
450,1744.44478596229,59.5552140377099
451,1747.0381483065648,60.961851693435165
452,1751.2905055407446,60.70949445925544
453,1756.445878935,59.55412106499989
454,1762.4930651496486,57.5069348503514
455,1765.8673279764175,58.13267202358247
456,1768.3996965787553,59.60030342124469
457,1770.6840292629302,61.31597073706985
458,1773.4095596927336,62.59044030726636
459,1777.1710554719434,62.82894452805658
460,1781.2954991229851,62.70450087701488
461,1784.1960822045874,63.803917795412644
462,1789.918224020017,62.08177597998292
463,1793.4529292154598,62.54707078454021
464,1797.0049487399006,62.995051260099444
465,1800.9427349734892,63.05726502651078
466,1804.956005246345,63.04399475365494
467,1808.32068554924,63.6793144507601
468,1812.3052342494302,63.694765750569786
469,1812.7058829106488,67.29411708935118
470,1816.9427119936315,67.05728800636848
471,1821.514603663186,66.48539633681389
472,1825.7254037361722,66.27459626382779
473,1829.6165243791784,66.38347562082163
474,1832.6328782015032,67.36712179849678
475,1836.8081272994086,67.19187270059138
476,1841.0351210134852,66.9648789865148
477,1843.9142220345893,68.08577796541067
478,1848.8474820732824,67.15251792671756
479,1853.1327755288426,66.86722447115744
480,1855.7675565015873,68.23244349841275
481,1861.2052452575285,66.79475474247147
482,1865.8333164100054,66.16668358999459
483,1868.8615744719668,67.13842552803317
484,1872.447916823538,67.55208317646202
485,1877.608118270925,66.39188172907507
486,1882.1671635519158,65.83283644808421
487,1886.6028062333437,65.3971937666563
488,1891.52796053178,64.47203946821992
489,1897.0434385754643,62.95656142453572
490,1900.3241075989604,63.67589240103962
491,1904.1148128312068,63.88518716879321
492,1908.479582164208,63.52041783579193
493,1911.8335060542088,64.16649394579122
494,1915.340497945027,64.65950205497302
495,1919.3479434711487,64.65205652885129
496,1924.202160613527,63.797839386473015
497,1928.389554266418,63.61044573358208
498,1931.2756075895193,64.72439241048073
499,1933.832656508124,66.16734349187595
500,1937.4410487763175,66.55895122368247
501,1940.4819826218763,67.51801737812366
502,1944.9770060246385,67.02299397536149
503,1950.768685540608,65.23131445939202
504,1953.3904771691768,66.60952283082315
505,1958.260055507577,65.73994449242309
506,1960.9205296636824,67.07947033631763
507,1964.7824186239043,67.21758137609572
508,1967.1637700231095,68.83622997689054
509,1969.8016003344324,70.19839966556765
510,1971.9096563655808,72.09034363441924
511,1975.4566528083124,72.54334719168764
512,1980.62507491256,71.37492508744003
513,1984.3723566763053,71.62764332369466
514,1989.0317247365317,70.96827526346829
515,1992.011256829282,71.98874317071795
516,1997.974050959619,70.02594904038097
517,2001.6052623153803,70.39473768461971
518,2004.9075537372494,71.09244626275063
519,2008.5014947451505,71.49850525484953
520,2013.5968726578938,70.40312734210625
521,2017.1071211533633,70.89287884663668
522,2020.591137240021,71.408862759979
523,2024.4937726573235,71.50622734267654
524,2028.0742866561743,71.92571334382569
525,2031.73270525499,72.26729474501008
526,2034.0350479574836,73.96495204251642
527,2038.1027766381376,73.89722336186242
528,2041.9479681067023,74.05203189329768
529,2045.5374738894543,74.4625261105457
530,2050.248301817613,73.75169818238692
531,2052.9390615247285,75.06093847527154
532,2057.3189482504204,74.68105174957964
533,2060.253507965945,75.74649203405488
534,2062.410583373563,77.58941662643701
535,2067.0434083348614,76.9565916651386
536,2072.0890779514575,75.91092204854249
537,2076.466251887269,75.53374811273079
538,2080.52097841545,75.47902158455008
539,2083.625556076292,76.37444392370799
540,2088.1307423811954,75.86925761880457
541,2090.7841293159318,77.21587068406825
542,2096.7888282289146,75.21117177108545
543,2100.988453323091,75.01154667690889
544,2105.402961441386,74.5970385586138
545,2109.3435555281394,74.6564444718606
546,2113.8273839641233,74.17261603587667
547,2117.7691015634755,74.23089843652451
548,2121.753610358262,74.246389641738
549,2126.245107515904,73.75489248409622
550,2128.3287146117273,75.67128538827274
551,2131.576935945827,76.42306405417321
552,2135.2182049322514,76.78179506774859
553,2141.0282766065498,74.97172339345025
554,2144.3268479604058,75.67315203959424
555,2148.3980032542013,75.60199674579871
556,2153.423545667787,74.57645433221296
557,2156.4141515116767,75.58584848832334
558,2159.7047344471052,76.29526555289476
559,2164.6088409371305,75.39115906286952
560,2168.933598050491,75.06640194950887
561,2174.0736845573283,73.9263154426717
562,2179.5009503514116,72.49904964858843
563,2184.6454206404023,71.35457935959766
564,2188.3913876649817,71.60861233501828
565,2193.0146068907343,70.98539310926571
566,2196.5876899117234,71.41231008827663
567,2200.1349001244544,71.86509987554564
568,2204.498379724366,71.5016202756342
569,2210.1013302856168,69.89866971438323
570,2214.8961805544313,69.10381944556866
571,2219.0403737261713,68.95962627382869
572,2222.2452675535164,69.75473244648356
573,2225.1466809640237,70.85331903597626
574,2230.7540916531757,69.24590834682431
575,2232.7894075631425,71.2105924368575
576,2236.9043937622587,71.09560623774132
577,2242.083796555847,69.91620344415287
578,2247.130459283179,68.86954071682112
579,2250.8717545973177,69.1282454026823
580,2256.0292611934287,67.97073880657126
581,2260.2741247483705,67.72587525162953
582,2262.9747898425135,69.02521015748653
583,2265.618024441909,70.3819755580912
584,2268.031863574042,71.96813642595816
585,2271.0276783566496,72.97232164335037
586,2276.1240999519478,71.87590004805224
587,2280.3494855456343,71.65051445436575
588,2282.9254135159663,73.07458648403372
589,2285.8036538460647,74.19634615393534
590,2290.710413379315,73.28958662068499
591,2295.438342393827,72.56165760617296
592,2298.1946153699573,73.80538463004268
593,2302.0438395003443,73.95616049965565
594,2306.695916112576,73.30408388742399
595,2308.245238157483,75.75476184251693
596,2313.2716386661655,74.72836133383453
597,2315.324205266505,76.67579473349497
598,2320.0298026802866,75.9701973197134
599,2325.976324787662,74.02367521233782
600,2330.8065009619663,73.19349903803368
601,2334.4514954904967,73.54850450950335
602,2339.590340944588,72.4096590554118
603,2341.7138786484097,74.28612135159028
604,2345.656744037905,74.3432559620951
605,2351.1170010316737,72.88299896832632
606,2354.7853556434725,73.21464435652751
607,2359.488444765464,72.51155523453599
608,2363.500914584023,72.49908541597688
609,2369.030479364691,70.96952063530898
610,2374.652018929326,69.347981070674
611,2378.826646106263,69.17335389373693
612,2383.543636310273,68.45636368972691
613,2386.8433453739917,69.15665462600828
614,2389.51480644322,70.4851935567799
615,2393.8094111050978,70.19058889490225
616,2396.11302221641,71.88697778358983
617,2398.608190666844,73.39180933315583
618,2401.3343245546507,74.66567544534928
619,2405.9236428468653,74.07635715313472
620,2411.4110889562157,72.58891104378426
621,2415.2754406774557,72.72455932254434
622,2420.2750483432474,71.72495165675264
623,2423.004555967254,72.99544403274604
624,2427.816084168059,72.1839158319408
625,2432.1338324834064,71.86616751659358
626,2436.968742711287,71.03125728871282
627,2441.582764428148,70.41723557185196
628,2445.2306656856586,70.76933431434145
629,2450.1369744046915,69.8630255953085
630,2454.790635083848,69.20936491615203
631,2457.2910930786766,70.70890692132343
632,2461.7357606050123,70.26423939498773
633,2467.3255845704243,68.67441542957567
634,2470.433035952428,69.56696404757213
635,2475.1412294375696,68.85877056243044
636,2478.6972026338963,69.30279736610373
637,2481.342584376826,70.65741562317407
638,2486.5648078022145,69.43519219778545
639,2492.3755381376154,67.62446186238458
640,2495.7632117546123,68.23678824538774
641,2499.102357314011,68.89764268598901
642,2503.8023321149835,68.19766788501647
643,2506.23286341389,69.76713658611015
644,2510.894581116879,69.10541888312082
645,2513.9563411030235,70.04365889697647
646,2517.7106035193583,70.2893964806417
647,2523.418793729929,68.5812062700711
648,2527.8767435729146,68.12325642708538
649,2530.316839584938,69.68316041506205
650,2533.558382470523,70.44161752947684
651,2536.031588905258,71.9684110947419
652,2539.945818273828,72.05418172617192
653,2543.3275257863575,72.67247421364254
654,2545.4217996176603,74.57820038233967
655,2549.969676085907,74.03032391409306
656,2552.763572586172,75.2364274138281
657,2556.448291205474,75.5517087945259
658,2559.8515729202413,76.14842707975868
659,2563.707014350659,76.29298564934106
660,2567.0027655367435,76.99723446325652
661,2570.5877745627986,77.41222543720141
662,2573.8763456108763,78.12365438912366
663,2576.3279779608424,79.67202203915758
664,2580.481197219114,79.51880278088584
665,2584.6135264506675,79.38647354933255
666,2588.5747629047055,79.4252370952945
667,2591.593182815246,80.40681718475389
668,2595.685130132186,80.3148698678142
669,2599.6885654059965,80.31143459400346
670,2605.655226492639,78.34477350736097
671,2608.9173574019537,79.08264259804628
672,2613.2914262708596,78.70857372914043
673,2616.4077064828703,79.59229351712975
674,2619.775070907534,80.22492909246603
675,2627.1452809008574,76.85471909914259
676,2630.644499717875,77.35550028212492
677,2633.4865258522946,78.51347414770544
678,2638.537005278127,77.4629947218732
679,2643.395672516376,76.60432748362382
680,2648.754721592574,75.24527840742621
681,2652.7165791708567,75.28342082914332
682,2656.279121468633,75.7208785313669
683,2660.569808460202,75.43019153979822
684,2665.3358555651002,74.66414443489975
685,2669.0390775734904,74.96092242650957
686,2673.697286767644,74.30271323235593
687,2675.9394249127604,76.06057508723961
688,2679.7489607515404,76.25103924845962
689,2683.4486448085136,76.55135519148644
690,2686.46326189823,77.53673810176997
691,2690.758949531376,77.24105046862405
692,2694.986010563893,77.01398943610684
693,2699.7477372878056,76.25226271219435
694,2702.2443083955814,77.75569160441864
695,2706.8603287077103,77.13967129228968
696,2709.667923154213,78.33207684578701
697,2712.7615308752906,79.23846912470935
698,2718.11264803952,77.88735196047992
699,2721.636256387051,78.36374361294884
700,2725.5992122995212,78.40078770047876
701,2728.907156523665,79.09284347633502
702,2731.0673161712375,80.93268382876249
703,2734.6438744926836,81.35612550731639
704,2737.4470932964414,82.55290670355862
705,2741.743351020485,82.25664897951492
706,2745.7387201068445,82.26127989315546
707,2749.90740514529,82.09259485471011
708,2754.2056685492316,81.79433145076837
709,2758.88701781496,81.11298218503998
710,2761.9785997655736,82.02140023442644
711,2767.8768470881932,80.12315291180676
712,2770.774924597023,81.22507540297693
713,2774.9739182194644,81.0260817805356
714,2778.1111467131336,81.88885328686638
715,2781.754681551413,82.24531844858711
716,2786.97002260641,81.02997739358989
717,2792.9134050190933,79.08659498090674
718,2797.20109806767,78.79890193232995
719,2800.266274633406,79.73372536659417
720,2803.271495620263,80.72850437973693
721,2806.6071502985383,81.39284970146173
722,2810.588973481583,81.4110265184172
723,2814.801646458518,81.19835354148199
724,2818.832596072614,81.1674039273862
725,2821.911022314777,82.0889776852232
726,2825.032617940999,82.96738205900101
727,2829.512159606984,82.48784039301609
728,2833.991220974738,82.0087790252619
729,2837.506203450528,82.49379654947188
730,2841.3417146939382,82.65828530606177
731,2845.5690117762883,82.43098822371167
732,2848.603848695012,83.39615130498805
733,2851.347314493111,84.65268550688916
734,2855.4659861462183,84.53401385378174
735,2860.2797529278664,83.72024707213359
736,2866.4419355062983,81.55806449370175
737,2870.6765735569807,81.32342644301934
738,2874.607356001117,81.39264399888316
739,2877.749020568003,82.25097943199717
740,2880.591369593753,83.40863040624708
741,2884.414766405879,83.58523359412084
742,2888.362059445225,83.63794055477501
743,2890.940684751015,85.05931524898506
744,2896.26381349411,83.73618650589015
745,2899.696247822334,84.30375217766596
746,2903.9875371797184,84.0124628202816
747,2908.7817696499096,83.21823035009038
748,2911.744190695748,84.25580930425213
749,2916.5597137162863,83.4402862837137
750,2921.294965656239,82.70503434376087
751,2925.331557871802,82.66844212819797
752,2930.1290392801343,81.8709607198657
753,2934.200460651881,81.7995393481192
754,2938.7471311643526,81.2528688356474
755,2941.574736814958,82.42526318504179
756,2945.8858846560925,82.11411534390754
757,2949.3403730942655,82.65962690573451
758,2952.859479076644,83.14052092335578
759,2956.935750312539,83.06424968746114
760,2960.928917020462,83.071082979538
761,2964.2131333164307,83.78686668356931
762,2968.611918160872,83.38808183912806
763,2973.2025482892996,82.79745171070044
764,2976.9978900601536,83.00210993984638
765,2982.0611559678737,81.93884403212633
766,2986.283928081164,81.71607191883595
767,2991.180053586076,80.81994641392384
768,2996.546188527258,79.45381147274202
769,3000.582597014257,79.41740298574314
770,3004.8595511323397,79.14044886766033
771,3008.966150045998,79.03384995400211
772,3014.461940279427,77.53805972057307
773,3017.3137215511206,78.68627844887942
774,3021.290357803051,78.70964219694906
775,3023.6881116736704,80.31188832632961
776,3028.359489811381,79.64051018861892
777,3033.576798194252,78.4232018057478
778,3035.600900721391,80.3990992786089
779,3039.02302065263,80.97697934737016
780,3042.1725151780274,81.82748482197258
781,3045.645828179818,82.35417182018182
782,3048.5180036984607,83.48199630153931
783,3053.5866064341126,82.41339356588742
784,3058.6269345062724,81.37306549372761
785,3063.8746034620635,80.12539653793647
786,3069.0136590840893,78.98634091591066
787,3072.588880427121,79.41111957287922
788,3076.0005970198777,79.99940298012234
789,3081.44917937805,78.55082062195015
790,3084.1507485059237,79.84925149407627
791,3088.3347549570276,79.6652450429724
792,3092.2488791945475,79.7511208054525
793,3095.7887872972356,80.21121270276444
794,3099.6376245160313,80.36237548396866
795,3103.118318052457,80.8816819475428
796,3107.953361105981,80.046638894019
797,3112.7346532737224,79.26534672627758
798,3117.804678450685,78.19532154931494
799,3121.7826391980257,78.21736080197434
800,3125.2952615861564,78.70473841384364
801,3127.3438922562596,80.65610774374045
802,3131.123298314874,80.87670168512614
803,3134.1085979198538,81.89140208014624
804,3136.3421572565894,83.65784274341058
805,3140.8474026768013,83.15259732319873
806,3143.7066757884218,84.29332421157824
807,3147.2987614866934,84.70123851330663
808,3151.401323676394,84.59867632360601
809,3155.1563003832935,84.84369961670654
810,3160.3225674671457,83.67743253285425
811,3165.790877709891,82.20912229010901
812,3169.1385938197604,82.86140618023956
813,3172.7735230467347,83.22647695326532
814,3178.694681579411,81.30531842058917
815,3182.3557253821023,81.64427461789774
816,3187.03231730292,80.96768269707991
817,3191.8519166260658,80.14808337393424
818,3194.694004113746,81.3059958862541
819,3196.9700430930493,83.0299569069507
820,3200.5382452635286,83.46175473647145
821,3203.686059270651,84.31394072934881
822,3207.5882918353323,84.41170816466774
823,3212.551945568836,83.44805443116411
824,3216.316194487006,83.68380551299379
825,3218.4782995020923,85.52170049790766
826,3221.857762804207,86.14223719579286
827,3225.7071601640787,86.29283983592131
828,3231.546027570223,84.45397242977697
829,3236.4597721199443,83.54022788005568
830,3239.1484310993615,84.85156890063854
831,3242.2131881729106,85.78681182708942
832,3246.16580007346,85.8341999265399
833,3251.0513823722454,84.94861762775463
834,3254.5614078829904,85.43859211700965
835,3257.434328584673,86.56567141532696
836,3261.79544373839,86.20455626160992
837,3265.521905984044,86.47809401595578
838,3270.1876822045174,85.81231779548261
839,3273.598447556502,86.40155244349808
840,3276.921418176069,87.07858182393102
841,3282.716959667717,85.28304033228278
842,3286.6021766434633,85.39782335653672
843,3290.1316406437895,85.86835935621048
844,3292.831069180347,87.16893081965281
845,3297.147255575184,86.85274442481614
846,3301.1406920912004,86.85930790879956
847,3304.9580407287895,87.04195927121054
848,3308.2967472371874,87.70325276281255
849,3312.035268763624,87.96473123637588
850,3315.4852764118064,88.51472358819365
851,3319.3433867243452,88.65661327565476
852,3323.524619822081,88.47538017791885
853,3328.48655675925,87.5134432407499
854,3330.975768854815,89.02423114518479
855,3335.653667250526,88.34633274947419
