Trial,Bandit,Reward,Algorithm
12090,3.0,4.64240393567245,ThompsonSampling
12091,3.0,4.082669267034274,ThompsonSampling
12092,3.0,3.922737564444905,ThompsonSampling
12093,3.0,2.3690960550569384,ThompsonSampling
12094,3.0,4.438855460913287,ThompsonSampling
12095,3.0,4.936208555176502,ThompsonSampling
12096,3.0,4.297961475030864,ThompsonSampling
12097,3.0,3.2288424143569507,ThompsonSampling
12098,3.0,2.018868969152557,ThompsonSampling
12099,3.0,3.80088031409702,ThompsonSampling
12100,3.0,1.6044965104634077,ThompsonSampling
12101,3.0,4.814982316647123,ThompsonSampling
12102,3.0,2.733199585306946,ThompsonSampling
12103,3.0,4.544955464724628,ThompsonSampling
12104,3.0,4.292799413910892,ThompsonSampling
12105,3.0,4.795907717137794,ThompsonSampling
12106,3.0,6.184765961318727,ThompsonSampling
12107,3.0,5.834628343602986,ThompsonSampling
12108,3.0,2.7385413291341565,ThompsonSampling
12109,3.0,4.46596766984147,ThompsonSampling
12110,3.0,3.0921183366631,ThompsonSampling
12111,3.0,3.496124701023562,ThompsonSampling
12112,3.0,3.1003756135527505,ThompsonSampling
12113,3.0,4.681798511934774,ThompsonSampling
12114,3.0,2.841052318535053,ThompsonSampling
12115,3.0,4.291381288820745,ThompsonSampling
12116,3.0,4.79539208404929,ThompsonSampling
12117,3.0,3.3393831985210145,ThompsonSampling
12118,3.0,5.264374240092141,ThompsonSampling
12119,3.0,4.718626709503449,ThompsonSampling
12120,3.0,5.246042028055844,ThompsonSampling
12121,3.0,4.011245398103374,ThompsonSampling
12122,3.0,3.6932963664416407,ThompsonSampling
12123,3.0,5.861019744700687,ThompsonSampling
12124,3.0,4.574435716129615,ThompsonSampling
12125,3.0,4.261520129484678,ThompsonSampling
12126,3.0,5.400072501305351,ThompsonSampling
12127,3.0,4.043179749247315,ThompsonSampling
12128,3.0,4.348613944983638,ThompsonSampling
12129,3.0,2.87523488577059,ThompsonSampling
12130,3.0,4.721825521958313,ThompsonSampling
12131,3.0,4.517504778215847,ThompsonSampling
12132,3.0,4.229773713001278,ThompsonSampling
12133,3.0,4.05583946741573,ThompsonSampling
12134,3.0,5.015950543151802,ThompsonSampling
12135,3.0,4.8715199459640885,ThompsonSampling
12136,3.0,4.079461267314679,ThompsonSampling
12137,3.0,2.4054472637537554,ThompsonSampling
12138,3.0,5.031061128126273,ThompsonSampling
12139,3.0,3.2894666057244573,ThompsonSampling
12140,3.0,3.2900215026039854,ThompsonSampling
12141,3.0,3.6359882302918494,ThompsonSampling
12142,3.0,3.964128369361416,ThompsonSampling
12143,3.0,3.6589390433976994,ThompsonSampling
12144,3.0,3.5850073164514433,ThompsonSampling
12145,3.0,4.05994596929896,ThompsonSampling
12146,3.0,3.6189210916482373,ThompsonSampling
12147,3.0,3.9604670382027445,ThompsonSampling
12148,3.0,3.6616541474331874,ThompsonSampling
12149,3.0,4.464261711405433,ThompsonSampling
12150,3.0,1.7005342163618393,ThompsonSampling
12151,3.0,5.343445175758697,ThompsonSampling
12152,3.0,2.105476403565983,ThompsonSampling
12153,3.0,3.6874143867621134,ThompsonSampling
12154,3.0,3.0734315026582184,ThompsonSampling
12155,3.0,4.509252902520213,ThompsonSampling
12156,3.0,5.082687748660066,ThompsonSampling
12157,3.0,5.633739563717652,ThompsonSampling
12158,3.0,2.9155731727057104,ThompsonSampling
12159,3.0,2.9309886075905105,ThompsonSampling
12160,3.0,3.480145067260734,ThompsonSampling
12161,3.0,6.24654909842636,ThompsonSampling
12162,3.0,4.158827451457238,ThompsonSampling
12163,3.0,3.4499121779491326,ThompsonSampling
12164,3.0,3.8162960141789934,ThompsonSampling
12165,3.0,4.376319055908541,ThompsonSampling
12166,3.0,3.6207274334373842,ThompsonSampling
12167,3.0,4.329118531905077,ThompsonSampling
12168,3.0,2.8585073814967545,ThompsonSampling
12169,3.0,5.206174059438247,ThompsonSampling
12170,3.0,5.739646893504467,ThompsonSampling
12171,3.0,2.8446593611839113,ThompsonSampling
12172,3.0,4.577648484469867,ThompsonSampling
12173,3.0,4.012263673879355,ThompsonSampling
12174,3.0,3.1595532270045767,ThompsonSampling
12175,3.0,5.129938989344491,ThompsonSampling
12176,3.0,4.245773229038062,ThompsonSampling
12177,3.0,3.3171892931177744,ThompsonSampling
12178,3.0,3.023014719880755,ThompsonSampling
12179,3.0,3.6506737998293883,ThompsonSampling
12180,3.0,5.727238071771684,ThompsonSampling
12181,3.0,3.211751491979702,ThompsonSampling
12182,3.0,4.182701324353686,ThompsonSampling
12183,3.0,4.780388557333056,ThompsonSampling
12184,3.0,5.4212439644812465,ThompsonSampling
12185,3.0,3.494984902908455,ThompsonSampling
12186,3.0,5.2017786134031425,ThompsonSampling
12187,3.0,4.731730502846597,ThompsonSampling
12188,3.0,4.261907420567682,ThompsonSampling
12189,3.0,3.8238442701542055,ThompsonSampling
12190,3.0,3.1474329165622725,ThompsonSampling
12191,3.0,3.2403082204677958,ThompsonSampling
12192,3.0,3.150780687196841,ThompsonSampling
12193,3.0,3.249613343623863,ThompsonSampling
12194,3.0,2.9003261018130333,ThompsonSampling
12195,3.0,4.065631263003928,ThompsonSampling
12196,3.0,4.725510525136654,ThompsonSampling
12197,3.0,4.781450683316083,ThompsonSampling
12198,3.0,3.125747544459753,ThompsonSampling
12199,3.0,3.7973821505483127,ThompsonSampling
12200,3.0,2.8179104460302575,ThompsonSampling
12201,3.0,3.3285350619013676,ThompsonSampling
12202,3.0,3.9368619030939875,ThompsonSampling
12203,3.0,3.794163657933691,ThompsonSampling
12204,3.0,4.522602254550264,ThompsonSampling
12205,3.0,3.7335901085876237,ThompsonSampling
12206,3.0,2.866842820953306,ThompsonSampling
12207,3.0,2.2085073713299153,ThompsonSampling
12208,3.0,3.5803915283272687,ThompsonSampling
12209,3.0,4.57993474752835,ThompsonSampling
12210,3.0,3.1309615424918893,ThompsonSampling
12211,3.0,4.923476241165016,ThompsonSampling
12212,3.0,3.784470447787905,ThompsonSampling
12213,3.0,4.7830067048894485,ThompsonSampling
12214,3.0,5.137794717264833,ThompsonSampling
12215,3.0,4.18004576107886,ThompsonSampling
12216,3.0,2.594552852042031,ThompsonSampling
12217,3.0,3.7092057980768454,ThompsonSampling
12218,3.0,3.352406418417476,ThompsonSampling
12219,3.0,5.204984210333607,ThompsonSampling
12220,3.0,5.724223596803474,ThompsonSampling
12221,3.0,5.181785312470014,ThompsonSampling
12222,3.0,3.3023787609227346,ThompsonSampling
12223,3.0,3.125538313117411,ThompsonSampling
12224,3.0,2.9998702332194083,ThompsonSampling
12225,3.0,4.821999913034742,ThompsonSampling
12226,3.0,4.160836101977022,ThompsonSampling
12227,3.0,3.362435827669266,ThompsonSampling
12228,3.0,5.0367615799642165,ThompsonSampling
12229,3.0,4.119307198175784,ThompsonSampling
12230,3.0,4.922652139463023,ThompsonSampling
12231,3.0,3.2611699065084507,ThompsonSampling
12232,3.0,3.8469559395325437,ThompsonSampling
12233,3.0,6.318611521219584,ThompsonSampling
12234,3.0,4.537857495670046,ThompsonSampling
12235,3.0,4.0315651489154405,ThompsonSampling
12236,3.0,3.3692243730368086,ThompsonSampling
12237,3.0,4.599749543198115,ThompsonSampling
12238,3.0,6.203438853664503,ThompsonSampling
12239,3.0,3.818093323530516,ThompsonSampling
12240,3.0,5.094254830036785,ThompsonSampling
12241,3.0,4.610862530475823,ThompsonSampling
12242,3.0,3.8502219553186086,ThompsonSampling
12243,3.0,3.642161022816421,ThompsonSampling
12244,3.0,4.334621866961083,ThompsonSampling
12245,3.0,3.8799681126043892,ThompsonSampling
12246,3.0,4.033565654059986,ThompsonSampling
12247,3.0,4.746048859038316,ThompsonSampling
12248,3.0,4.0415492754081965,ThompsonSampling
12249,3.0,4.1413583693553,ThompsonSampling
12250,3.0,5.12152235635644,ThompsonSampling
12251,3.0,3.7032208821209087,ThompsonSampling
12252,3.0,2.8941689592323883,ThompsonSampling
12253,3.0,4.841042836747676,ThompsonSampling
12254,3.0,6.205085199217606,ThompsonSampling
12255,3.0,5.786745392366614,ThompsonSampling
12256,3.0,4.338118656128225,ThompsonSampling
12257,3.0,1.4641810978021814,ThompsonSampling
12258,3.0,5.442123118309822,ThompsonSampling
12259,3.0,4.125367227344099,ThompsonSampling
12260,3.0,5.089579938824243,ThompsonSampling
12261,3.0,4.17249285032874,ThompsonSampling
12262,3.0,3.240212762398932,ThompsonSampling
12263,3.0,4.279780563019638,ThompsonSampling
12264,3.0,4.603251880075965,ThompsonSampling
12265,3.0,4.878404554895221,ThompsonSampling
12266,3.0,5.867413559135242,ThompsonSampling
12267,3.0,4.299440660116054,ThompsonSampling
12268,3.0,7.099818418591855,ThompsonSampling
12269,3.0,3.2435893994445797,ThompsonSampling
12270,3.0,3.558945328177554,ThompsonSampling
12271,3.0,4.238217561129256,ThompsonSampling
12272,3.0,4.265496091844917,ThompsonSampling
12273,3.0,4.008949179689267,ThompsonSampling
12274,3.0,4.366591257001817,ThompsonSampling
12275,3.0,4.9115356690021565,ThompsonSampling
12276,3.0,4.541822805744537,ThompsonSampling
12277,3.0,2.5369753435468256,ThompsonSampling
12278,3.0,3.237156917644004,ThompsonSampling
12279,3.0,4.016946362458638,ThompsonSampling
12280,3.0,4.230280707650789,ThompsonSampling
12281,3.0,4.825553880297526,ThompsonSampling
12282,3.0,2.7652914744405632,ThompsonSampling
12283,3.0,4.115672149814825,ThompsonSampling
12284,3.0,4.1741556438936085,ThompsonSampling
12285,3.0,4.351215646714176,ThompsonSampling
12286,3.0,4.662785765003111,ThompsonSampling
12287,3.0,3.9749763699040983,ThompsonSampling
12288,3.0,3.347567219784855,ThompsonSampling
12289,3.0,4.090980544144922,ThompsonSampling
12290,3.0,3.7413042827052543,ThompsonSampling
12291,3.0,4.297595588975041,ThompsonSampling
12292,3.0,4.678677809200518,ThompsonSampling
12293,3.0,4.596664325471713,ThompsonSampling
12294,3.0,5.869347982741667,ThompsonSampling
12295,3.0,4.945154870207623,ThompsonSampling
12296,3.0,3.912162702608144,ThompsonSampling
12297,3.0,4.438963922806434,ThompsonSampling
12298,3.0,5.734776817054888,ThompsonSampling
12299,3.0,3.5221519329645155,ThompsonSampling
12300,3.0,4.8530435045630975,ThompsonSampling
12301,3.0,4.726189724700968,ThompsonSampling
12302,3.0,3.0971383251485127,ThompsonSampling
12303,3.0,3.2388916352543733,ThompsonSampling
12304,3.0,4.175644165360937,ThompsonSampling
12305,3.0,5.484350058157617,ThompsonSampling
12306,3.0,3.822243377209403,ThompsonSampling
12307,3.0,5.093384308634424,ThompsonSampling
12308,3.0,5.5997800075915105,ThompsonSampling
12309,3.0,3.7221461623741674,ThompsonSampling
12310,3.0,2.302225361426266,ThompsonSampling
12311,3.0,5.087179578902605,ThompsonSampling
12312,3.0,3.9789602285415855,ThompsonSampling
12313,3.0,3.9573078620940123,ThompsonSampling
12314,3.0,3.928931559424931,ThompsonSampling
12315,3.0,4.845702632317714,ThompsonSampling
12316,3.0,4.308632072006851,ThompsonSampling
12317,3.0,4.757789218799449,ThompsonSampling
12318,3.0,5.626299478151507,ThompsonSampling
12319,3.0,2.783706837356373,ThompsonSampling
12320,3.0,5.141293783222961,ThompsonSampling
12321,3.0,2.9919273202591494,ThompsonSampling
12322,3.0,5.241458242416056,ThompsonSampling
12323,3.0,3.130089996034361,ThompsonSampling
12324,3.0,3.6223764865496406,ThompsonSampling
12325,3.0,4.09355924371673,ThompsonSampling
12326,3.0,3.833259912178237,ThompsonSampling
12327,3.0,2.7549679386260486,ThompsonSampling
12328,3.0,3.3730879353108176,ThompsonSampling
12329,3.0,4.708623736600026,ThompsonSampling
12330,3.0,2.963448393474347,ThompsonSampling
12331,3.0,5.723782036309877,ThompsonSampling
12332,3.0,2.899637054565107,ThompsonSampling
12333,3.0,5.413409897024005,ThompsonSampling
12334,3.0,3.1866861459957447,ThompsonSampling
12335,3.0,2.521506517393508,ThompsonSampling
12336,3.0,5.527884273395072,ThompsonSampling
12337,3.0,4.311725358326958,ThompsonSampling
12338,3.0,5.819257172485314,ThompsonSampling
12339,3.0,4.5633480826416575,ThompsonSampling
12340,3.0,5.46605100914522,ThompsonSampling
12341,3.0,4.733472175223449,ThompsonSampling
12342,3.0,3.7607531271430688,ThompsonSampling
12343,3.0,3.2375561582055834,ThompsonSampling
12344,3.0,2.3715255831729305,ThompsonSampling
12345,3.0,3.4833768264488403,ThompsonSampling
12346,3.0,3.4658075060983062,ThompsonSampling
12347,3.0,2.9632759297721383,ThompsonSampling
12348,3.0,1.8171591028383611,ThompsonSampling
12349,3.0,4.792978436808791,ThompsonSampling
12350,3.0,2.7157104242339187,ThompsonSampling
12351,3.0,3.693817701858011,ThompsonSampling
12352,3.0,3.8649899696504657,ThompsonSampling
12353,3.0,3.34893185352305,ThompsonSampling
12354,3.0,3.266032242359926,ThompsonSampling
12355,3.0,4.0221193982738415,ThompsonSampling
12356,3.0,3.7504756827869623,ThompsonSampling
12357,3.0,5.307403960628328,ThompsonSampling
12358,3.0,4.38542364014042,ThompsonSampling
12359,3.0,3.8569149028304914,ThompsonSampling
12360,3.0,4.2857635084344,ThompsonSampling
12361,3.0,4.031298574059358,ThompsonSampling
12362,3.0,5.4460982885459455,ThompsonSampling
12363,3.0,4.7056059114251445,ThompsonSampling
12364,3.0,3.129486172438374,ThompsonSampling
12365,3.0,5.483781655914422,ThompsonSampling
12366,3.0,3.1989603469136685,ThompsonSampling
12367,3.0,3.6088069754002734,ThompsonSampling
12368,3.0,3.735262134678584,ThompsonSampling
12369,3.0,3.126345820536611,ThompsonSampling
12370,3.0,6.026782559834981,ThompsonSampling
12371,3.0,4.741535775423425,ThompsonSampling
12372,3.0,3.6001643290297873,ThompsonSampling
12373,3.0,3.5422405261735133,ThompsonSampling
12374,3.0,4.317237974306359,ThompsonSampling
12375,3.0,4.452672195307427,ThompsonSampling
12376,3.0,3.9933242031387786,ThompsonSampling
12377,3.0,5.083383873580072,ThompsonSampling
12378,3.0,4.007086286528918,ThompsonSampling
12379,3.0,2.537506747136624,ThompsonSampling
12380,3.0,3.422834584823726,ThompsonSampling
12381,3.0,4.880925482584428,ThompsonSampling
12382,3.0,5.479285637242666,ThompsonSampling
12383,3.0,3.394321560467167,ThompsonSampling
12384,3.0,4.465464388230031,ThompsonSampling
12385,3.0,4.118907128766156,ThompsonSampling
12386,3.0,3.7079520284102334,ThompsonSampling
12387,3.0,4.8002081158425,ThompsonSampling
12388,3.0,2.8666355833581703,ThompsonSampling
12389,3.0,4.097996117187285,ThompsonSampling
12390,3.0,4.673683025446178,ThompsonSampling
12391,3.0,3.4993850232106283,ThompsonSampling
12392,3.0,4.699364646226858,ThompsonSampling
12393,3.0,3.834628115781712,ThompsonSampling
12394,3.0,3.744739635953056,ThompsonSampling
12395,3.0,3.8287863827980813,ThompsonSampling
12396,3.0,3.560013382856249,ThompsonSampling
12397,3.0,4.436371889422728,ThompsonSampling
12398,3.0,2.670784385503717,ThompsonSampling
12399,3.0,4.896640218541528,ThompsonSampling
12400,3.0,4.714765689953268,ThompsonSampling
12401,3.0,3.1613070245887664,ThompsonSampling
12402,3.0,4.723767562937206,ThompsonSampling
12403,3.0,4.9857022892039975,ThompsonSampling
12404,3.0,5.032297304748117,ThompsonSampling
12405,3.0,4.887926511321057,ThompsonSampling
12406,3.0,5.60283176747602,ThompsonSampling
12407,3.0,4.823985201194217,ThompsonSampling
12408,3.0,5.447567473327922,ThompsonSampling
12409,3.0,5.418540093747271,ThompsonSampling
12410,3.0,5.568545611960127,ThompsonSampling
12411,3.0,4.657758636335324,ThompsonSampling
12412,3.0,3.137448039342589,ThompsonSampling
12413,3.0,3.0143628480140956,ThompsonSampling
12414,3.0,4.296863458810922,ThompsonSampling
12415,3.0,3.321212611253926,ThompsonSampling
12416,3.0,5.145239956457882,ThompsonSampling
12417,3.0,2.3779987178339685,ThompsonSampling
12418,3.0,3.8096062064994687,ThompsonSampling
12419,3.0,5.033137314386172,ThompsonSampling
12420,3.0,5.239332254655852,ThompsonSampling
12421,3.0,4.016819228233325,ThompsonSampling
12422,3.0,2.5771960657615827,ThompsonSampling
12423,3.0,3.8210219897534983,ThompsonSampling
12424,3.0,5.1903059235020095,ThompsonSampling
12425,3.0,3.407292582321593,ThompsonSampling
12426,3.0,1.663078043858882,ThompsonSampling
12427,3.0,4.373995941147059,ThompsonSampling
12428,3.0,3.9484583387711463,ThompsonSampling
12429,3.0,4.246267433959982,ThompsonSampling
12430,3.0,3.4909759681811954,ThompsonSampling
12431,3.0,3.606814386268167,ThompsonSampling
12432,3.0,1.4390889697455473,ThompsonSampling
12433,3.0,2.7274167723668903,ThompsonSampling
12434,3.0,2.2026027832966184,ThompsonSampling
12435,3.0,4.203388045701564,ThompsonSampling
12436,3.0,3.886031408887362,ThompsonSampling
12437,3.0,5.583632491539255,ThompsonSampling
12438,3.0,3.966685211512292,ThompsonSampling
12439,3.0,3.8807074105279584,ThompsonSampling
12440,3.0,2.607920646485291,ThompsonSampling
12441,3.0,3.1741949988956293,ThompsonSampling
12442,3.0,3.9558336718348346,ThompsonSampling
12443,3.0,4.101647157408652,ThompsonSampling
12444,3.0,4.2685567798306545,ThompsonSampling
12445,3.0,5.651976288172298,ThompsonSampling
12446,3.0,3.855848643584129,ThompsonSampling
12447,3.0,3.5153758053579063,ThompsonSampling
12448,3.0,4.50733502277256,ThompsonSampling
12449,3.0,2.689791374117007,ThompsonSampling
12450,3.0,2.7863978626781805,ThompsonSampling
12451,3.0,3.6546613544520223,ThompsonSampling
12452,3.0,4.614259945763051,ThompsonSampling
12453,3.0,2.590185283798937,ThompsonSampling
12454,3.0,4.15552344384331,ThompsonSampling
12455,3.0,3.9374979495575504,ThompsonSampling
12456,3.0,1.8252168806668414,ThompsonSampling
12457,3.0,2.3576198063326714,ThompsonSampling
12458,3.0,4.484728641279625,ThompsonSampling
12459,3.0,3.641583662494595,ThompsonSampling
12460,3.0,2.8705694010398433,ThompsonSampling
12461,3.0,2.517522498963534,ThompsonSampling
12462,3.0,3.204301552739679,ThompsonSampling
12463,3.0,4.2315507391378056,ThompsonSampling
12464,3.0,3.986590197318046,ThompsonSampling
12465,3.0,2.8398243838572452,ThompsonSampling
12466,3.0,3.614570947650665,ThompsonSampling
12467,3.0,3.963907674569356,ThompsonSampling
12468,3.0,5.497283622862193,ThompsonSampling
12469,3.0,2.3491712902312063,ThompsonSampling
12470,3.0,4.967814301479482,ThompsonSampling
12471,3.0,2.858896377176648,ThompsonSampling
12472,3.0,4.589764634753129,ThompsonSampling
12473,3.0,4.895571357173897,ThompsonSampling
12474,3.0,3.7856374632640946,ThompsonSampling
12475,3.0,4.8114147996044805,ThompsonSampling
12476,3.0,4.070154042892409,ThompsonSampling
12477,3.0,4.869346534964127,ThompsonSampling
12478,3.0,3.776416632228343,ThompsonSampling
12479,3.0,3.5957154544147096,ThompsonSampling
12480,3.0,2.8809651483061165,ThompsonSampling
12481,3.0,3.706268862472686,ThompsonSampling
12482,3.0,5.282819465005687,ThompsonSampling
12483,3.0,4.722555836301265,ThompsonSampling
12484,3.0,4.569198912156831,ThompsonSampling
12485,3.0,5.327250120084027,ThompsonSampling
12486,3.0,4.651128611192116,ThompsonSampling
12487,3.0,3.451103551240715,ThompsonSampling
12488,3.0,5.602965441910223,ThompsonSampling
12489,3.0,4.6678227999106525,ThompsonSampling
12490,3.0,3.9688746843513862,ThompsonSampling
12491,3.0,5.43395387135862,ThompsonSampling
12492,3.0,4.108440756452701,ThompsonSampling
12493,3.0,2.9027669283207285,ThompsonSampling
12494,3.0,3.5098272102589196,ThompsonSampling
12495,3.0,4.629681265386484,ThompsonSampling
12496,3.0,5.503980296406455,ThompsonSampling
12497,3.0,1.713178213919155,ThompsonSampling
12498,3.0,3.3810907346423127,ThompsonSampling
12499,3.0,4.842289000655799,ThompsonSampling
12500,3.0,3.315187271218853,ThompsonSampling
12501,3.0,4.652997132561014,ThompsonSampling
12502,3.0,3.627235225507744,ThompsonSampling
12503,3.0,2.794691951204718,ThompsonSampling
12504,3.0,4.587772675397265,ThompsonSampling
12505,3.0,3.762976202753007,ThompsonSampling
12506,3.0,3.9582729166562722,ThompsonSampling
12507,3.0,3.1055390099389446,ThompsonSampling
12508,3.0,4.603920731933216,ThompsonSampling
12509,3.0,3.70074466028832,ThompsonSampling
